,File,Predicted Angles,Actual Angles
4402,center/1479425661321005156.jpg,-0.03861942142248154,-0.460589572124
4403,center/1479425661371059545.jpg,-0.05614117532968521,-0.4699544567600001
4404,center/1479425661421013431.jpg,-0.04277965426445007,-0.47581635448
4405,center/1479425661471057680.jpg,-0.0560435950756073,-0.47472956776600006
4406,center/1479425661521021326.jpg,-0.09035986661911011,-0.473651720911
4407,center/1479425661571159423.jpg,-0.037174955010414124,-0.469082466293
4408,center/1479425661621085341.jpg,-0.03793531656265259,-0.461446550379
4409,center/1479425661671060607.jpg,-0.02412581443786621,-0.45341877313600004
4410,center/1479425661721101557.jpg,-0.04458707571029663,-0.442948313992
4411,center/1479425661771074130.jpg,-0.03242902457714081,-0.43059455989100004
4412,center/1479425661821111816.jpg,-0.012910284101963043,-0.416462943009
4413,center/1479425661871146438.jpg,-0.005153331905603409,-0.393475101049
4414,center/1479425661921125311.jpg,-0.004544485360383987,-0.364381567986
4415,center/1479425661971113762.jpg,-0.005055475980043411,-0.32491173738699997
4416,center/1479425662021125393.jpg,-0.004287496209144592,-0.27940706799000004
4417,center/1479425662071138413.jpg,-0.0033804550766944885,-0.228786684998
4418,center/1479425662121111701.jpg,-0.0025215744972229004,-0.18135828035
4419,center/1479425662171150341.jpg,-0.00336475670337677,-0.144309149531
4420,center/1479425662221119520.jpg,-0.0034453049302101135,-0.127200819041
4421,center/1479425662271209875.jpg,-0.0033147968351840973,-0.12217304855599999
4422,center/1479425662321181450.jpg,-0.0029108449816703796,-0.12217304855599999
4423,center/1479425662371217240.jpg,-0.0031548812985420227,-0.127490503369
4424,center/1479425662421200162.jpg,-0.00290476530790329,-0.13264502584899998
4425,center/1479425662471219969.jpg,-0.0031993724405765533,-0.134390354156
4426,center/1479425662521178933.jpg,-0.0029397420585155487,-0.131701122666
4427,center/1479425662571243391.jpg,-0.0026055574417114258,-0.130899697542
4428,center/1479425662621285688.jpg,-0.0030900239944458008,-0.130899697542
4429,center/1479425662671374024.jpg,-0.00259573757648468,-0.129091189525
4430,center/1479425662721346927.jpg,-0.002124398946762085,-0.123807973544
4431,center/1479425662771256387.jpg,-0.002612382173538208,-0.116854332862
4432,center/1479425662821435198.jpg,-0.0025931186974048615,-0.110780864778
4433,center/1479425662871303307.jpg,-0.0024318359792232513,-0.111763004712
4434,center/1479425662921320611.jpg,-0.0027380064129829407,-0.12222061646099999
4435,center/1479425662971315760.jpg,-0.0025129541754722595,-0.12388704410599999
4436,center/1479425663021413650.jpg,-0.002826102077960968,-0.116045829929
4437,center/1479425663071380147.jpg,-0.002889275550842285,-0.109937409581
4438,center/1479425663121371469.jpg,-0.0034067220985889435,-0.09774119965489998
4439,center/1479425663171394506.jpg,-0.003613237291574478,-0.0803138943077
4440,center/1479425663221345601.jpg,-0.003489367663860321,-0.0525613614364
4441,center/1479425663271410126.jpg,-0.0031806081533432007,-0.0107236497811
4442,center/1479425663321352980.jpg,-0.0031203553080558777,0.018949790764
4443,center/1479425663371388320.jpg,-0.002968166023492813,0.0279252678156
4444,center/1479425663421405656.jpg,-0.0020421408116817474,0.035653137110199996
4445,center/1479425663471440034.jpg,-0.0009350180625915527,0.0538167411534
4446,center/1479425663521412639.jpg,-0.000766407698392868,0.0764536602884
4447,center/1479425663571425152.jpg,-0.0009751617908477783,0.09873044416610001
4448,center/1479425663621502415.jpg,0.0014442354440689087,0.10901759247300001
4449,center/1479425663671418784.jpg,-0.00027226656675338745,0.101542971338
4450,center/1479425663721480702.jpg,-0.0019394345581531525,0.0782297835527
4451,center/1479425663771496679.jpg,-4.131346940994263e-05,0.04779976062250001
4452,center/1479425663821547885.jpg,-0.0007948353886604309,0.0197463106786
4453,center/1479425663871541490.jpg,-0.0003846511244773865,0.0020350021122
4454,center/1479425663921532179.jpg,-0.0018041282892227173,0.00174532923847
4455,center/1479425663971474519.jpg,-0.0012850835919380188,0.00174532923847
4456,center/1479425664021467228.jpg,-0.0008483752608299255,0.00598179832832
4457,center/1479425664071526491.jpg,-0.0004742853343486786,0.008726646192370001
4458,center/1479425664121592161.jpg,0.0022220946848392487,0.0104719754308
4459,center/1479425664171553834.jpg,0.0035706833004951477,0.0104719754308
4460,center/1479425664221519630.jpg,0.0001965947449207306,0.0048138519224399995
4461,center/1479425664271582399.jpg,0.0016239359974861145,-0.00144202466377
4462,center/1479425664321576103.jpg,0.0005195662379264832,-0.0101363267163
4463,center/1479425664371578999.jpg,0.002043992280960083,-0.0188659026435
4464,center/1479425664421559309.jpg,0.0004381537437438965,-0.0233762246643
4465,center/1479425664471621530.jpg,0.0012291111052036285,-0.0277357124446
4466,center/1479425664521574908.jpg,0.0005124546587467194,-0.0279252678156
4467,center/1479425664571586646.jpg,0.001468360424041748,-0.0279252678156
4468,center/1479425664621562982.jpg,0.008009042590856552,-0.026179939508400002
4469,center/1479425664671667068.jpg,0.00024275854229927063,-0.024646315863700002
4470,center/1479425664721666866.jpg,-0.00023503601551055908,-0.025516694875
4471,center/1479425664771619086.jpg,-5.237758159637451e-06,-0.024434609338599998
4472,center/1479425664821645875.jpg,0.0007346682250499725,-0.0220433977864
4473,center/1479425664871652629.jpg,0.0017525255680084229,-0.0111831552359
4474,center/1479425664921664411.jpg,0.004387926310300827,0.00364224972885
4475,center/1479425664971653161.jpg,0.005942158401012421,0.0151962717417
4476,center/1479425665021751412.jpg,0.0032612085342407227,0.024434609338599998
4477,center/1479425665071703956.jpg,0.014607250690460205,0.0214647423184
4478,center/1479425665121724891.jpg,0.01432720571756363,0.0121882887045
4479,center/1479425665171725661.jpg,0.023565609008073807,0.0022959799619499998
4480,center/1479425665221722958.jpg,0.016974996775388718,-0.00408031212707
4481,center/1479425665271729300.jpg,0.013564147055149078,-0.00552018892213
4482,center/1479425665321750048.jpg,0.00626879557967186,-0.00465407770422
4483,center/1479425665371820271.jpg,0.007476087659597397,-0.0005870125492940001
4484,center/1479425665421820391.jpg,0.0061348117887973785,0.00174532923847
4485,center/1479425665471740051.jpg,0.0148240327835083,0.00174532923847
4486,center/1479425665521755509.jpg,0.02119019627571106,0.00174532923847
4487,center/1479425665571802481.jpg,0.014658153057098389,0.00174532923847
4488,center/1479425665621816955.jpg,0.013627815991640091,0.00174532923847
4489,center/1479425665671837273.jpg,0.013877317309379578,0.00174532923847
4490,center/1479425665721785453.jpg,0.014135271310806274,0.00401543073251
4491,center/1479425665771821503.jpg,0.008725032210350037,0.00523598771542
4492,center/1479425665821869107.jpg,0.000551171600818634,0.00523598771542
4493,center/1479425665871866263.jpg,0.0004327036440372467,0.00523598771542
4494,center/1479425665921895528.jpg,0.004096783697605133,0.00574166867526
4495,center/1479425665971839782.jpg,0.004819948226213455,0.0100909150368
4496,center/1479425666021897393.jpg,0.00502203032374382,0.0149428977086
4497,center/1479425666071902171.jpg,0.0018469616770744324,0.0232676052776
4498,center/1479425666121872637.jpg,-0.001954343169927597,0.028398669485
4499,center/1479425666171855711.jpg,-0.002692621201276779,0.0314159281552
4500,center/1479425666221875041.jpg,-0.002719596028327942,0.0371083169796
4501,center/1479425666271930019.jpg,-0.0027454793453216553,0.041454880158500004
4502,center/1479425666321901012.jpg,-0.0027457475662231445,0.0418879017234
4503,center/1479425666371893002.jpg,-0.0027458183467388153,0.040577884918
4504,center/1479425666421913128.jpg,-0.002708401530981064,0.037962745643699995
4505,center/1479425666472033726.jpg,-0.0007024072110652924,0.0349065847695
4506,center/1479425666521919364.jpg,0.0005251504480838776,0.0309986728511
4507,center/1479425666571939633.jpg,0.023617681115865707,0.029670597985400005
4508,center/1479425666621965174.jpg,0.03667949512600899,0.029670597985400005
4509,center/1479425666672010082.jpg,0.05520680546760559,0.029670597985400005
4510,center/1479425666722002080.jpg,0.048137418925762177,0.0314159281552
4511,center/1479425666771982581.jpg,0.01969747245311737,0.0314159281552
4512,center/1479425666822002517.jpg,2.7239322662353516e-05,0.033161256462300004
4513,center/1479425666871998970.jpg,-0.002666786313056946,0.0373978053968
4514,center/1479425666922067332.jpg,-0.002742655575275421,0.0447531202773
4515,center/1479425666972003352.jpg,-0.0027045048773288727,0.0607722705093
4516,center/1479425667022020654.jpg,-0.0027296356856822968,0.0691338165006
4517,center/1479425667072047931.jpg,-0.00273282453417778,0.0792361934196
4518,center/1479425667122044924.jpg,-0.0027469508349895477,0.0837758034468
4519,center/1479425667172010234.jpg,-0.002744920551776886,0.08082695494560001
4520,center/1479425667222118047.jpg,-0.0027442649006843567,0.0723050242418
4521,center/1479425667272065440.jpg,-0.002735007554292679,0.058095888383
4522,center/1479425667322044930.jpg,-0.002746962010860443,0.0406408794303
4523,center/1479425667372095842.jpg,-0.0027413927018642426,0.0279059077665
4524,center/1479425667422113955.jpg,-0.0027437880635261536,0.0191986225545
4525,center/1479425667472114638.jpg,-0.0027373097836971283,0.0191986225545
4526,center/1479425667522142216.jpg,-0.002726227045059204,0.0191986225545
4527,center/1479425667572109283.jpg,-0.002512045204639435,0.0203508433379
4528,center/1479425667622189563.jpg,-0.002689652144908905,0.0247127338553
4529,center/1479425667672174894.jpg,-0.002686716616153717,0.026179939508400002
4530,center/1479425667722153121.jpg,-0.002742581069469452,0.026179939508400002
4531,center/1479425667772124299.jpg,-0.002740338444709778,0.026179939508400002
4532,center/1479425667822157148.jpg,-0.0027464069426059723,0.026179939508400002
4533,center/1479425667872248463.jpg,-0.002747301012277603,0.026179939508400002
4534,center/1479425667922170211.jpg,-0.0027473047375679016,0.026179939508400002
4535,center/1479425667972214327.jpg,-0.0027473084628582,0.026179939508400002
4536,center/1479425668022236142.jpg,-0.0027473084628582,0.026179939508400002
4537,center/1479425668072231680.jpg,-0.002747301012277603,0.026179939508400002
4538,center/1479425668122249974.jpg,-0.0027473121881484985,0.026179939508400002
4539,center/1479425668172176391.jpg,-0.0027472935616970062,0.026179939508400002
4540,center/1479425668222242819.jpg,-0.0027472972869873047,0.026179939508400002
4541,center/1479425668272270633.jpg,-0.0027473084628582,0.026179939508400002
4542,center/1479425668322218263.jpg,-0.0027473084628582,0.026179939508400002
4543,center/1479425668372231850.jpg,-0.0027473084628582,0.026179939508400002
4544,center/1479425668422220462.jpg,-0.0027473084628582,0.026179939508400002
4545,center/1479425668472328071.jpg,-0.0027473084628582,0.026179939508400002
4546,center/1479425668522242754.jpg,-0.0027473084628582,0.026179939508400002
4547,center/1479425668572351703.jpg,-0.0027473084628582,0.026179939508400002
4548,center/1479425668622293835.jpg,-0.0027473084628582,0.026179939508400002
4549,center/1479425668672359356.jpg,-0.0027473084628582,0.026179939508400002
4550,center/1479425668722332355.jpg,-0.0027473084628582,0.026179939508400002
4551,center/1479425668772343733.jpg,-0.0027473084628582,0.026179939508400002
4552,center/1479425668822304777.jpg,-0.0027473084628582,0.026179939508400002
4553,center/1479425668872347573.jpg,-0.0027472972869873047,0.0279252678156
4554,center/1479425668922410411.jpg,-0.002747301012277603,0.0279252678156
4555,center/1479425668972375355.jpg,-0.0027473084628582,0.027149772300900002
4556,center/1479425669022375187.jpg,-0.0027473084628582,0.0279252678156
4557,center/1479425669072371557.jpg,-0.0027473084628582,0.0279252678156
4558,center/1479425669122394755.jpg,-0.0027473084628582,0.0279252678156
4559,center/1479425669172409212.jpg,-0.0027473084628582,0.026982092443
4560,center/1479425669222362405.jpg,-0.0027473047375679016,0.026179939508400002
4561,center/1479425669272408567.jpg,-0.0027472972869873047,0.026179939508400002
4562,center/1479425669322453406.jpg,-0.0027473121881484985,0.026179939508400002
4563,center/1479425669372437016.jpg,-0.002747301012277603,0.026179939508400002
4564,center/1479425669422477558.jpg,-0.0027472972869873047,0.026179939508400002
4565,center/1479425669472468976.jpg,-0.002747301012277603,0.024434609338599998
4566,center/1479425669522454441.jpg,-0.0027473047375679016,0.024434609338599998
4567,center/1479425669572504520.jpg,-0.0027473084628582,0.024434609338599998
4568,center/1479425669622488304.jpg,-0.0027473084628582,0.024434609338599998
4569,center/1479425669672585792.jpg,-0.0027473084628582,0.0226892810315
4570,center/1479425669722473038.jpg,-0.0027473084628582,0.0226892810315
4571,center/1479425669772533229.jpg,-0.0027472972869873047,0.0226892810315
4572,center/1479425669822597827.jpg,-0.002747301012277603,0.0226892810315
4573,center/1479425669872505312.jpg,-0.002747301012277603,0.0226892810315
4574,center/1479425669922561678.jpg,-0.0027472972869873047,0.0209439508617
4575,center/1479425669972562863.jpg,-0.002747267484664917,0.017531052656799998
4576,center/1479425670022549734.jpg,-0.00274696946144104,0.0036117821867800003
4577,center/1479425670072611432.jpg,-0.0027467310428619385,-0.0068824857073500004
4578,center/1479425670122570807.jpg,-0.0027459189295768738,-0.015595963118799998
4579,center/1479425670172605512.jpg,-0.0027325227856636047,-0.0165203172313
4580,center/1479425670222613663.jpg,-0.002733267843723297,-0.0174532923847
4581,center/1479425670272603020.jpg,-0.0027337074279785156,-0.0157079640776
4582,center/1479425670322616847.jpg,-0.0027295351028442383,-0.014048359783100001
4583,center/1479425670372662371.jpg,-0.002734243869781494,-0.011428824577799998
4584,center/1479425670422622949.jpg,-0.0027398280799388885,-0.0104719754308
4585,center/1479425670472661983.jpg,-0.0027314461767673492,-0.0104719754308
4586,center/1479425670522628873.jpg,-0.002742808312177658,-0.008835014849290002
4587,center/1479425670572646180.jpg,-0.002747282385826111,-0.0069813169539
4588,center/1479425670622620881.jpg,-0.002747282385826111,-0.0069813169539
4589,center/1479425670672635937.jpg,-0.0027458369731903076,-0.0069813169539
4590,center/1479425670722697717.jpg,-0.0027454160153865814,-0.0069813169539
4591,center/1479425670772732241.jpg,-0.002746637910604477,-0.00349065847695
4592,center/1479425670822710563.jpg,-0.0027463026344776154,-0.000145160659136
4593,center/1479425670873263938.jpg,-0.002747252583503723,0.000764468690512
4594,center/1479425670922651729.jpg,-0.0027472972869873047,0.0033234202935900005
4595,center/1479425670972715245.jpg,-0.0027472451329231262,0.00768828152632
4596,center/1479425671022717383.jpg,-0.0027472153306007385,0.0104719754308
4597,center/1479425671072703799.jpg,-0.0027472935616970062,0.012217304669299999
4598,center/1479425671122695757.jpg,-0.0027473084628582,0.013771859136999999
4599,center/1479425671172742867.jpg,-0.0027473084628582,0.0139626339078
4600,center/1479425671222860108.jpg,-0.0027473084628582,0.0139626339078
4601,center/1479425671272814827.jpg,-0.0027473084628582,0.0139626339078
4602,center/1479425671322891893.jpg,-0.0027473084628582,0.0155033900263
4603,center/1479425671372867909.jpg,-0.0027473047375679016,0.0157079640776
4604,center/1479425671422777105.jpg,-0.0027473084628582,0.0157079640776
4605,center/1479425671472845978.jpg,-0.002747301012277603,0.015073747713
4606,center/1479425671522846159.jpg,-0.0027473047375679016,0.0139626339078
4607,center/1479425671572976241.jpg,-0.002747301012277603,0.0139626339078
4608,center/1479425671622828825.jpg,-0.0027473084628582,0.0139626339078
4609,center/1479425671672876239.jpg,-0.0027473084628582,0.0139626339078
4610,center/1479425671722862456.jpg,-0.0027473084628582,0.0157079640776
4611,center/1479425671772929589.jpg,-0.0027473084628582,0.0174532923847
4612,center/1479425671822871579.jpg,-0.002747301012277603,0.0174532923847
4613,center/1479425671872928289.jpg,-0.0027473084628582,0.0168661000395
4614,center/1479425671922894586.jpg,-0.0027473084628582,0.0157079640776
4615,center/1479425671972930567.jpg,-0.0027472898364067078,0.0110803139684
4616,center/1479425672022969589.jpg,-0.0027472898364067078,0.0069813169539
4617,center/1479425672072924116.jpg,-0.002747252583503723,0.0069813169539
4618,center/1479425672122971530.jpg,-0.0027471929788589478,0.0069813169539
4619,center/1479425672173038481.jpg,-0.0027472972869873047,0.008726646192370001
4620,center/1479425672222945418.jpg,-0.0027473047375679016,0.00839326543466
4621,center/1479425672272928449.jpg,-0.002747301012277603,0.008726646192370001
4622,center/1479425672323060490.jpg,-0.0027467310428619385,0.008726646192370001
4623,center/1479425672373050429.jpg,-0.0027471110224723816,0.008726646192370001
4624,center/1479425672423098101.jpg,-0.0027470216155052185,0.008726646192370001
4625,center/1479425672473020633.jpg,-0.0027472078800201416,0.008726646192370001
4626,center/1479425672523003269.jpg,-0.0027472153306007385,0.008726646192370001
4627,center/1479425672573096894.jpg,-0.002746798098087311,0.009229326750299999
4628,center/1479425672623024174.jpg,-0.002746984362602234,0.012217304669299999
4629,center/1479425672673005021.jpg,-0.002818416804075241,0.0139626339078
4630,center/1479425672723126477.jpg,-0.002858765423297882,0.0139626339078
4631,center/1479425672773028473.jpg,-0.003054223954677582,0.0139626339078
4632,center/1479425672823046606.jpg,-0.0032432973384857178,0.0157079640776
4633,center/1479425672873065222.jpg,-0.003164246678352356,0.0166218864797
4634,center/1479425672923057151.jpg,-0.004549499601125717,0.020520043614000002
4635,center/1479425672973083068.jpg,-0.00345032662153244,0.024877192839599997
4636,center/1479425673023091026.jpg,-0.0031046345829963684,0.027486924374
4637,center/1479425673073079511.jpg,-0.0035247057676315308,0.0279252678156
4638,center/1479425673123132419.jpg,-0.00392557680606842,0.0279252678156
4639,center/1479425673173207150.jpg,-0.003501731902360916,0.0279252678156
4640,center/1479425673223144199.jpg,-0.002870280295610428,0.0279252678156
4641,center/1479425673273228347.jpg,-0.0027411505579948425,0.029670597985400005
4642,center/1479425673323158919.jpg,-0.0027141980826854706,0.0326861370835
4643,center/1479425673373192675.jpg,-0.0020051971077919006,0.0352996821613
4644,center/1479425673423165556.jpg,-0.0023943260312080383,0.0396535596269
4645,center/1479425673473158961.jpg,-0.0024984292685985565,0.0440091925419
4646,center/1479425673523282399.jpg,-0.0025702565908432007,0.048375771680000006
4647,center/1479425673573271620.jpg,-0.00243445485830307,0.0492407028742
4648,center/1479425673623217387.jpg,-0.0020621269941329956,0.0506145469844
4649,center/1479425673673198337.jpg,-0.0009119585156440735,0.0506145469844
4650,center/1479425673723237625.jpg,-0.0008998773992061615,0.0506145469844
4651,center/1479425673773245734.jpg,-0.00016777217388153076,0.0506145469844
4652,center/1479425673823246084.jpg,-0.000470966100692749,0.0506145469844
4653,center/1479425673873237576.jpg,0.00030925124883651733,0.0509345241514
4654,center/1479425673923236462.jpg,-0.0006580092012882233,0.0523598790169
4655,center/1479425673973327248.jpg,-0.0009306967258453369,0.0523598790169
4656,center/1479425674023276203.jpg,0.00022374838590621948,0.0523598790169
4657,center/1479425674073282283.jpg,0.0015780776739120483,0.052062568059900005
4658,center/1479425674123255084.jpg,0.0010445117950439453,0.047709991557300005
4659,center/1479425674173348782.jpg,-0.0012439750134944916,0.0381092525926
4660,center/1479425674223343690.jpg,-0.0003042370080947876,0.029110895666
4661,center/1479425674273318779.jpg,-0.0004432275891304016,0.0256343039992
4662,center/1479425674323330668.jpg,0.00023506581783294678,0.0198406097768
4663,center/1479425674373313492.jpg,0.000758197158575058,0.015451421839399999
4664,center/1479425674423407941.jpg,0.001063331961631775,0.00996101349625
4665,center/1479425674473428953.jpg,0.001123674213886261,0.0032415743855100003
4666,center/1479425674523365185.jpg,0.0025946050882339478,-0.00571685170712
4667,center/1479425674573430339.jpg,0.0024791769683361053,-0.014197730869200002
4668,center/1479425674623357787.jpg,0.0018418841063976288,-0.0202969370447
4669,center/1479425674673437346.jpg,0.0017749890685081482,-0.0226892810315
4670,center/1479425674723360200.jpg,-0.00041119009256362915,-0.0170366991064
4671,center/1479425674773506267.jpg,-0.0006709769368171692,-0.010257307957
4672,center/1479425674823430039.jpg,-0.0025808587670326233,-0.00201413502944
4673,center/1479425674873443236.jpg,-0.0018315091729164124,0.00542965762951
4674,center/1479425674923444853.jpg,-0.001163579523563385,0.013277724302299999
4675,center/1479425674973416698.jpg,-0.0023553557693958282,0.0176310097651
4676,center/1479425675023450256.jpg,-0.0011986158788204193,0.0191986225545
4677,center/1479425675073458482.jpg,0.006248589605093002,0.0191986225545
4678,center/1479425675123445949.jpg,-0.0026317648589611053,0.0209439508617
4679,center/1479425675173517631.jpg,0.006626442074775696,0.024588620226199998
4680,center/1479425675223462713.jpg,0.008577249944210052,0.032432257999
4681,center/1479425675273504967.jpg,0.009254936128854752,0.0420269343054
4682,center/1479425675323532316.jpg,0.0026055872440338135,0.0501465871621
4683,center/1479425675373485324.jpg,0.028207149356603622,0.059588098185499996
4684,center/1479425675423517841.jpg,0.052278947085142136,0.0665642418337
4685,center/1479425675473652103.jpg,0.06294618546962738,0.06994027934889999
4686,center/1479425675523581579.jpg,0.04181463271379471,0.0733038261533
4687,center/1479425675573553807.jpg,0.04385976493358612,0.07514959308889999
4688,center/1479425675623524763.jpg,0.024515345692634583,0.07775974192360001
4689,center/1479425675673561586.jpg,0.041274163872003555,0.0784558453929
4690,center/1479425675723588764.jpg,0.03163415193557739,0.07853981852530001
4691,center/1479425675773591537.jpg,0.016276046633720398,0.07853981852530001
4692,center/1479425675823586227.jpg,0.01782928965985775,0.07853981852530001
4693,center/1479425675873587755.jpg,0.026267051696777344,0.0802851468325
4694,center/1479425675923660325.jpg,0.027509015053510666,0.0802851468325
4695,center/1479425675973614051.jpg,0.027359534054994583,0.082078918455
4696,center/1479425676023637646.jpg,0.031912826001644135,0.0855211317539
4697,center/1479425676073591489.jpg,0.01767512410879135,0.0855211317539
4698,center/1479425676123592257.jpg,0.0159686878323555,0.0855211317539
4699,center/1479425676173668081.jpg,0.023648779839277267,0.0855211317539
4700,center/1479425676223667071.jpg,0.017221525311470032,0.0863943493334
4701,center/1479425676273657389.jpg,0.008726149797439575,0.08726646006110002
4702,center/1479425676323704925.jpg,0.01151585578918457,0.08726646006110002
4703,center/1479425676373653565.jpg,0.019632861018180847,0.08726646006110002
4704,center/1479425676423542218.jpg,0.023681700229644775,0.08726646006110002
4705,center/1479425676473525937.jpg,0.024167602881789207,0.08897214253519999
4706,center/1479425676523613941.jpg,0.014338046312332153,0.0898483228328
4707,center/1479425676573571356.jpg,0.017097506672143936,0.09250245243310001
4708,center/1479425676623598369.jpg,0.018110333010554314,0.09250245243310001
4709,center/1479425676673846928.jpg,0.02525162324309349,0.0942087415597
4710,center/1479425676723773735.jpg,0.030429093167185783,0.0942477807403
4711,center/1479425676773827560.jpg,0.03325981646776199,0.0942477807403
4712,center/1479425676823914223.jpg,0.032819975167512894,0.0942477807403
4713,center/1479425676873851653.jpg,0.022340528666973114,0.09250245243310001
4714,center/1479425676923853805.jpg,0.03450943902134895,0.0848603939563
4715,center/1479425676973878587.jpg,0.029858211055397987,0.0717935774822
4716,center/1479425677023897398.jpg,0.04530627280473709,0.0587184189166
4717,center/1479425677073884515.jpg,0.038273781538009644,0.052466505653400004
4718,center/1479425677123883566.jpg,0.026700589805841446,0.0506145469844
4719,center/1479425677173810744.jpg,0.027638264000415802,0.053854714696000006
4720,center/1479425677223855937.jpg,0.010514132678508759,0.0625958532753
4721,center/1479425677273866622.jpg,0.02240929752588272,0.07456207363419999
4722,center/1479425677323813509.jpg,0.02487766742706299,0.08525247566989999
4723,center/1479425677373824617.jpg,0.02828523889183998,0.0957143760462
4724,center/1479425677423810765.jpg,0.03705264627933502,0.0994837656617
4725,center/1479425677473928466.jpg,0.02664649486541748,0.0994837656617
4726,center/1479425677523875634.jpg,0.014108933508396149,0.0994837656617
4727,center/1479425677573908373.jpg,0.019747374579310417,0.0977384373546
4728,center/1479425677623900712.jpg,0.006954260170459747,0.09599310904740001
4729,center/1479425677673908630.jpg,0.005613431334495544,0.09250245243310001
4730,center/1479425677723862740.jpg,0.01223498210310936,0.0900722480752
4731,center/1479425677773976957.jpg,0.004490446299314499,0.08901178836819999
4732,center/1479425677824063586.jpg,0.0008815489709377289,0.08901178836819999
4733,center/1479425677874025196.jpg,-0.0016825497150421143,0.0874644841853
4734,center/1479425677924024898.jpg,-0.00272359699010849,0.08485047752599999
4735,center/1479425677974017516.jpg,-0.0027425698935985565,0.08049764158089999
4736,center/1479425678024012529.jpg,-0.002743951976299286,0.0744002097032
4737,center/1479425678074003023.jpg,-0.0027422942221164703,0.068294902494
4738,center/1479425678124034386.jpg,-0.0027282536029815674,0.059807350925599995
4739,center/1479425678173958759.jpg,-0.0027349889278411865,0.051110653326599996
4740,center/1479425678224014784.jpg,-0.00274454802274704,0.0400157142271
4741,center/1479425678274060219.jpg,-0.0027447715401649475,0.0301758096209
4742,center/1479425678324037822.jpg,-0.0027454420924186707,0.0225988292363
4743,center/1479425678374023055.jpg,-0.00274643674492836,0.0142351267935
4744,center/1479425678424067596.jpg,-0.0027471110224723816,0.009872842538530002
4745,center/1479425678474087133.jpg,-0.002746589481830597,0.0069813169539
4746,center/1479425678524142837.jpg,-0.0027468279004096985,0.00523598771542
4747,center/1479425678574066221.jpg,-0.0027464255690574646,0.00523598771542
4748,center/1479425678624114304.jpg,-0.0027444884181022644,0.00523598771542
4749,center/1479425678674101925.jpg,-0.0027444884181022644,0.00523598771542
4750,center/1479425678724185550.jpg,-0.0027072131633758545,0.00523598771542
4751,center/1479425678774167287.jpg,-0.0026780106127262115,0.00523598771542
4752,center/1479425678824131499.jpg,-0.0027329586446285248,0.00523598771542
4753,center/1479425678874211183.jpg,-0.0027283616364002228,0.00523598771542
4754,center/1479425678924151431.jpg,-0.0027447789907455444,0.00523598771542
4755,center/1479425678974217227.jpg,-0.0027140341699123383,0.00523598771542
4756,center/1479425679024324054.jpg,-0.002744428813457489,0.00523598771542
4757,center/1479425679074257831.jpg,-0.0027374960482120514,0.00523598771542
4758,center/1479425679124209556.jpg,-0.002746179699897766,0.00523598771542
4759,center/1479425679174201916.jpg,-0.0027116015553474426,0.00523598771542
4760,center/1479425679224140537.jpg,-0.0026561543345451355,0.00523598771542
4761,center/1479425679274161428.jpg,-0.0027366727590560913,0.00523598771542
4762,center/1479425679324259471.jpg,-0.002746962010860443,0.004753807134050001
4763,center/1479425679374174542.jpg,-0.0027437731623649597,0.00349065847695
4764,center/1479425679424254141.jpg,-0.0027461014688014984,0.00476997529145
4765,center/1479425679474249001.jpg,-0.00274726003408432,0.00349065847695
4766,center/1479425679524219279.jpg,-0.0027473084628582,0.00349065847695
4767,center/1479425679574208122.jpg,-0.0027473084628582,0.00523598771542
4768,center/1479425679624213990.jpg,-0.0027473084628582,0.00523598771542
4769,center/1479425679674261864.jpg,-0.0027473084628582,0.00523598771542
4770,center/1479425679724227342.jpg,-0.0027473084628582,0.00523598771542
4771,center/1479425679774350066.jpg,-0.0027473084628582,0.00523598771542
4772,center/1479425679824250509.jpg,-0.0027473084628582,0.00523598771542
4773,center/1479425679874270067.jpg,-0.0027473084628582,0.00523598771542
4774,center/1479425679924373411.jpg,-0.0027473084628582,0.00523598771542
4775,center/1479425679974477294.jpg,-0.00274624302983284,0.0069813169539
4776,center/1479425680024471694.jpg,-0.0027473047375679016,0.011667216577099999
4777,center/1479425680074442906.jpg,-0.0027472972869873047,0.0217218137224
4778,center/1479425680124521700.jpg,-0.002747301012277603,0.0286978052773
4779,center/1479425680174370297.jpg,-0.0027473047375679016,0.0391298644482
4780,center/1479425680224330692.jpg,-0.0027473084628582,0.044346099431099996
4781,center/1479425680274336689.jpg,-0.002747301012277603,0.0471238903701
4782,center/1479425680324314346.jpg,-0.0027473084628582,0.037382875650199994
4783,center/1479425680374366871.jpg,-0.002747301012277603,0.024848936428099995
4784,center/1479425680424455139.jpg,-0.0027472972869873047,0.00597023197696
4785,center/1479425680474526816.jpg,-0.0027472935616970062,-0.00187967278024
4786,center/1479425680524388055.jpg,-0.0027473084628582,-0.00349065847695
4787,center/1479425680574456645.jpg,-0.0027473084628582,-0.0005589247618169999
4788,center/1479425680624421702.jpg,-0.0027473084628582,0.00265713606482
4789,center/1479425680674471110.jpg,-0.002747155725955963,0.0128210464057
4790,center/1479425680724443315.jpg,-0.0027473084628582,0.025023210434900002
4791,center/1479425680774422428.jpg,-0.002746075391769409,0.0314159281552
4792,center/1479425680824460467.jpg,-0.0027422085404396057,0.0314159281552
4793,center/1479425680874546907.jpg,-0.0027470216155052185,0.0314159281552
